epoch,lr,train_loss,train_acc,val_loss,val_acc,best_val_acc
42,0.0008099999999999998,0.87952615576131,0.6522321428571428,0.8056799488408225,0.6785714285714286,0.7303571428571428
43,0.0008099999999999998,0.8341416799596377,0.6665178571428572,5.3163599921124325,0.6982142857142857,0.7303571428571428
44,0.0008099999999999998,0.8279981665313244,0.6674107142857143,1.215311429330281,0.7214285714285714,0.7303571428571428
45,0.0008099999999999998,0.8176322366510119,0.6732142857142858,3.3315820938774516,0.6535714285714286,0.7303571428571428
46,0.0008099999999999998,0.8148919385458742,0.675,2.571115011189665,0.6767857142857143,0.7303571428571428
47,0.0008099999999999998,0.838866097267185,0.6723214285714286,3.211169208373342,0.6732142857142858,0.7303571428571428
48,0.0008099999999999998,0.8468726003808634,0.6714285714285714,2.0548975080251695,0.6482142857142857,0.7303571428571428
49,0.0008099999999999998,0.8426759753908429,0.6669642857142857,6.02610516505582,0.6285714285714286,0.7303571428571428
50,0.0008099999999999998,0.8428115333297423,0.6767857142857143,0.7725557380488941,0.7053571428571429,0.7303571428571428
51,0.00024299999999999994,0.8197112012122358,0.6816964285714285,3.5829587589417184,0.6732142857142858,0.7303571428571428
52,0.00024299999999999994,0.8105208895568337,0.6808035714285714,11.67034219460828,0.6517857142857143,0.7303571428571428
53,0.00024299999999999994,0.8425976996975285,0.6540178571428571,3.405826040676662,0.7125,0.7303571428571428
54,0.00024299999999999994,0.8525810252342906,0.6638392857142857,2.1775238045624326,0.6803571428571429,0.7303571428571428
55,0.00024299999999999994,0.8173226221863713,0.6736607142857143,7.899621959243502,0.6303571428571428,0.7303571428571428
56,0.00024299999999999994,0.8309370402778898,0.66875,2.181471046805382,0.7232142857142857,0.7303571428571428
57,0.00024299999999999994,0.8362492201583726,0.65625,0.7596100153667587,0.7142857142857143,0.7303571428571428
58,0.00024299999999999994,0.8447612053581647,0.6651785714285714,6.658825899873461,0.6821428571428572,0.7303571428571428
59,0.00024299999999999994,0.8241835645799126,0.6758928571428572,2.6547822884150913,0.7035714285714286,0.7303571428571428
60,0.00024299999999999994,0.8263529921216625,0.6928571428571428,3.354039857855865,0.6803571428571429,0.7303571428571428
61,7.289999999999998e-05,0.842551854465689,0.6660714285714285,1.1267420909234456,0.7375,0.7375
62,7.289999999999998e-05,0.8205426091594356,0.6767857142857143,1.8647179075649807,0.7,0.7375
63,7.289999999999998e-05,0.8229485938591616,0.6745535714285714,7.9460858298199515,0.65,0.7375
64,7.289999999999998e-05,0.8392669841647148,0.65625,1.330206559385572,0.7035714285714286,0.7375
65,7.289999999999998e-05,0.8296674639518772,0.6647321428571429,1.3490694399390901,0.7125,0.7375
66,7.289999999999998e-05,0.8312654512269156,0.6928571428571428,3.7085815040128574,0.7035714285714286,0.7375
67,7.289999999999998e-05,0.8261608418609415,0.6714285714285714,0.7768713223082678,0.7232142857142857,0.7375
68,7.289999999999998e-05,0.8013310501085861,0.678125,0.8359652962003435,0.75,0.75
69,7.289999999999998e-05,0.8332138894924096,0.6678571428571428,2.249645266149725,0.7125,0.75
70,7.289999999999998e-05,0.815771476498672,0.6745535714285714,0.839853167959622,0.7214285714285714,0.75
71,2.1869999999999996e-05,0.8200235459953547,0.6732142857142858,3.1289120878492085,0.6892857142857143,0.75
72,2.1869999999999996e-05,0.8207459830812045,0.66875,1.3722281319754464,0.6964285714285714,0.75
73,2.1869999999999996e-05,0.8341416595237595,0.6683035714285714,1.634622949574675,0.6803571428571429,0.75
74,2.1869999999999996e-05,0.8363596558570862,0.6616071428571428,2.1977792714323314,0.6982142857142857,0.75
75,2.1869999999999996e-05,0.8073825829795429,0.6727678571428571,4.316472495027951,0.6910714285714286,0.75
76,2.1869999999999996e-05,0.806106033708368,0.6839285714285714,1.2489329389163426,0.6803571428571429,0.75
77,2.1869999999999996e-05,0.8305317104927131,0.6709821428571429,1.8612074004752295,0.6910714285714286,0.75
78,2.1869999999999996e-05,0.8283438915652889,0.671875,1.883453736134938,0.7017857142857142,0.75
79,2.1869999999999996e-05,0.8295073170747076,0.6714285714285714,1.4773252308368683,0.7303571428571428,0.75
80,2.1869999999999996e-05,0.795400512537786,0.690625,2.8209290536386624,0.6839285714285714,0.75
81,6.560999999999999e-06,0.8277505531374897,0.6763392857142857,1.925117986542838,0.7357142857142858,0.75
82,6.560999999999999e-06,0.8336006942604269,0.6816964285714285,2.477910750039986,0.6714285714285714,0.75
83,6.560999999999999e-06,0.8094000808894635,0.6799107142857143,2.545818020616259,0.6732142857142858,0.75
84,6.560999999999999e-06,0.8232742891779967,0.6799107142857143,4.537738591432571,0.6785714285714286,0.75
85,6.560999999999999e-06,0.8205209474478449,0.6808035714285714,3.0485820682985443,0.7178571428571429,0.75
86,6.560999999999999e-06,0.8081180375601564,0.6879464285714286,1.0754093615072113,0.7142857142857143,0.75
87,6.560999999999999e-06,0.8176114442093032,0.6723214285714286,2.243006836090769,0.6821428571428572,0.75
88,6.560999999999999e-06,0.8340499120099204,0.6772321428571428,0.9116732305714063,0.6964285714285714,0.75
89,6.560999999999999e-06,0.8002352794366223,0.6825892857142857,5.36640025803021,0.6678571428571428,0.75
90,6.560999999999999e-06,0.7987739083490202,0.6821428571428572,1.9579495134098188,0.6321428571428571,0.75
91,1.9682999999999994e-06,0.821866977800216,0.6700892857142857,2.1997035650270327,0.6910714285714286,0.75
92,1.9682999999999994e-06,0.8117045727159296,0.6808035714285714,3.1405943151031224,0.6839285714285714,0.75
93,1.9682999999999994e-06,0.8211646226899965,0.6709821428571429,6.82553514455046,0.6571428571428571,0.75
94,1.9682999999999994e-06,0.8105120625346899,0.68125,1.9323575916034834,0.7214285714285714,0.75
95,1.9682999999999994e-06,0.7998586161860398,0.6745535714285714,0.9417064104761396,0.7160714285714286,0.75
96,1.9682999999999994e-06,0.8119212418794632,0.6821428571428572,14.264999353459903,0.5535714285714286,0.75
97,1.9682999999999994e-06,0.8321308674556869,0.678125,21.41525345827852,0.575,0.75
98,1.9682999999999994e-06,0.8332522538091455,0.6723214285714286,8.48419348789113,0.6589285714285714,0.75
99,1.9682999999999994e-06,0.8252111960734639,0.671875,1.3269170367291996,0.7232142857142857,0.75
100,1.9682999999999994e-06,0.8174324478421893,0.6714285714285714,12.851441816772734,0.6392857142857142,0.75
101,5.904899999999998e-07,0.837764449524028,0.6660714285714285,1.8907520102603095,0.7071428571428572,0.75
102,5.904899999999998e-07,0.8480732440948486,0.6616071428571428,3.6592186344521385,0.6107142857142858,0.75
103,5.904899999999998e-07,0.8316160940166031,0.6638392857142857,2.6230834024293084,0.6910714285714286,0.75
104,5.904899999999998e-07,0.8327980421483516,0.6633928571428571,1.924885123542377,0.6803571428571429,0.75
105,5.904899999999998e-07,0.8115599081984588,0.678125,1.8109857523015567,0.7107142857142857,0.75
106,5.904899999999998e-07,0.8135076191276311,0.6834821428571428,5.171010656441961,0.6803571428571429,0.75
107,5.904899999999998e-07,0.8359145150120769,0.6678571428571428,6.46317902462823,0.6392857142857142,0.75
108,5.904899999999998e-07,0.8117824203733887,0.6732142857142858,9.985276219248771,0.6446428571428572,0.75
109,5.904899999999998e-07,0.8356100685362305,0.6803571428571429,1.5346643160496438,0.7142857142857143,0.75
110,5.904899999999998e-07,0.8333637931517193,0.6705357142857142,2.101509948713439,0.6928571428571428,0.75
111,1.7714699999999994e-07,0.8073928742536477,0.6758928571428572,1.7793085551687648,0.7089285714285715,0.75
112,1.7714699999999994e-07,0.8332538526505232,0.6776785714285715,1.5576045949544226,0.6785714285714286,0.75
113,1.7714699999999994e-07,0.8405619993805885,0.6647321428571429,4.659977832862309,0.6821428571428572,0.75
114,1.7714699999999994e-07,0.8351141346352441,0.6607142857142857,6.585357039741107,0.6410714285714286,0.75
115,1.7714699999999994e-07,0.8204883170979363,0.665625,3.5347850150295668,0.6535714285714286,0.75
116,1.7714699999999994e-07,0.8378694701407637,0.6625,1.7572369537183217,0.6839285714285714,0.75
117,1.7714699999999994e-07,0.8449188649654389,0.6665178571428572,1.9387151190212795,0.7017857142857142,0.75
118,1.7714699999999994e-07,0.8481567665402379,0.6625,1.4716285017984254,0.7178571428571429,0.75
119,1.7714699999999994e-07,0.8217816894607884,0.68125,3.9240411430597306,0.7053571428571429,0.75
120,1.7714699999999994e-07,0.7968019819685391,0.6857142857142857,2.321005625171321,0.7142857142857143,0.75
